timestamp,equipment_id,vibration_hz
2026-06-21T04:00:00Z,CRSH-003,51.83
2026-06-21T04:00:10Z,CRSH-003,50.4
2026-06-21T04:00:20Z,CRSH-003,43.35
2026-06-21T04:00:30Z,CRSH-003,41.38
2026-06-21T04:00:40Z,CRSH-003,58.61
2026-06-21T04:00:50Z,CRSH-003,57.4
2026-06-21T04:01:00Z,CRSH-003,156.01
2026-06-21T04:01:10Z,CRSH-003,44.57
2026-06-21T04:01:20Z,CRSH-003,42.06
2026-06-21T04:01:30Z,CRSH-003,43.71
2026-06-21T04:01:40Z,CRSH-003,42.57
2026-06-21T04:01:50Z,CRSH-003,50.74
2026-06-21T04:02:00Z,CRSH-003,54.31
2026-06-21T04:02:10Z,CRSH-003,54.67
2026-06-21T04:02:20Z,CRSH-003,49.74
2026-06-21T04:02:30Z,CRSH-003,46.18
2026-06-21T04:02:40Z,CRSH-003,48.09
2026-06-21T04:02:50Z,CRSH-003,41.94
2026-06-21T04:03:00Z,CRSH-003,48.1
2026-06-21T04:03:10Z,CRSH-003,56.89
2026-06-21T04:03:20Z,CRSH-003,46.94
2026-06-21T04:03:30Z,CRSH-003,57.07
2026-06-21T04:03:40Z,CRSH-003,45.51
2026-06-21T04:03:50Z,CRSH-003,52.88
2026-06-21T04:04:00Z,CRSH-003,40.68
2026-06-21T04:04:10Z,CRSH-003,40.48
2026-06-21T04:04:20Z,CRSH-003,57.32
2026-06-21T04:04:30Z,CRSH-003,40.64
2026-06-21T04:04:40Z,CRSH-003,47.42
2026-06-21T04:04:50Z,CRSH-003,41.56
2026-06-21T04:05:00Z,CRSH-003,40.73
2026-06-21T04:05:10Z,CRSH-003,52.31
2026-06-21T04:05:20Z,CRSH-003,47.85
2026-06-21T04:05:30Z,CRSH-003,54.72
2026-06-21T04:05:40Z,CRSH-003,47.22
2026-06-21T04:05:50Z,CRSH-003,54.11
2026-06-21T04:06:00Z,CRSH-003,44.0
2026-06-21T04:06:10Z,CRSH-003,59.77
2026-06-21T04:06:20Z,CRSH-003,47.66
2026-06-21T04:06:30Z,CRSH-003,54.85
2026-06-21T04:06:40Z,CRSH-003,48.6
2026-06-21T04:06:50Z,CRSH-003,59.28
2026-06-21T04:07:00Z,CRSH-003,42.91
2026-06-21T04:07:10Z,CRSH-003,52.59
2026-06-21T04:07:20Z,CRSH-003,42.89
2026-06-21T04:07:30Z,CRSH-003,53.83
2026-06-21T04:07:40Z,CRSH-003,51.34
2026-06-21T04:07:50Z,CRSH-003,45.9
2026-06-21T04:08:00Z,CRSH-003,41.64
2026-06-21T04:08:10Z,CRSH-003,42.44
2026-06-21T04:08:20Z,CRSH-003,47.94
2026-06-21T04:08:30Z,CRSH-003,47.31
2026-06-21T04:08:40Z,CRSH-003,
2026-06-21T04:08:50Z,CRSH-003,50.41
2026-06-21T04:09:00Z,CRSH-003,44.46
2026-06-21T04:09:10Z,CRSH-003,43.48
2026-06-21T04:09:20Z,CRSH-003,50.39
2026-06-21T04:09:30Z,CRSH-003,54.71
2026-06-21T04:09:40Z,CRSH-003,53.97
2026-06-21T04:09:50Z,CRSH-003,52.23
2026-06-21T04:10:00Z,CRSH-003,54.51
2026-06-21T04:10:10Z,CRSH-003,55.07
2026-06-21T04:10:20Z,CRSH-003,50.57
2026-06-21T04:10:30Z,CRSH-003,57.16
2026-06-21T04:10:40Z,CRSH-003,43.65
2026-06-21T04:10:50Z,CRSH-003,46.46
2026-06-21T04:11:00Z,CRSH-003,45.34
2026-06-21T04:11:10Z,CRSH-003,45.91
2026-06-21T04:11:20Z,CRSH-003,42.35
2026-06-21T04:11:30Z,CRSH-003,56.38
2026-06-21T04:11:40Z,CRSH-003,43.7
2026-06-21T04:11:50Z,CRSH-003,44.69
2026-06-21T04:12:00Z,CRSH-003,43.8
2026-06-21T04:12:10Z,CRSH-003,46.47
