timestamp,equipment_id,vibration_hz
2026-06-21T00:00:00Z,DRL-002,41.26
2026-06-21T00:00:10Z,DRL-002,47.87
2026-06-21T00:00:20Z,DRL-002,45.7
2026-06-21T00:00:30Z,DRL-002,50.28
2026-06-21T00:00:40Z,DRL-002,54.52
2026-06-21T00:00:50Z,DRL-002,52.04
2026-06-21T00:01:00Z,DRL-002,52.57
2026-06-21T00:01:10Z,DRL-002,44.67
2026-06-21T00:01:20Z,DRL-002,42.73
2026-06-21T00:01:30Z,DRL-002,45.11
2026-06-21T00:01:40Z,DRL-002,41.91
2026-06-21T00:01:50Z,DRL-002,56.44
2026-06-21T00:02:00Z,DRL-002,47.48
2026-06-21T00:02:10Z,DRL-002,47.68
2026-06-21T00:02:20Z,DRL-002,51.5
2026-06-21T00:02:30Z,DRL-002,55.89
2026-06-21T00:02:40Z,DRL-002,46.85
2026-06-21T00:02:50Z,DRL-002,51.51
2026-06-21T00:03:00Z,DRL-002,54.37
2026-06-21T00:03:10Z,DRL-002,50.16
2026-06-21T00:03:20Z,DRL-002,59.98
2026-06-21T00:03:30Z,DRL-002,40.38
2026-06-21T00:03:40Z,DRL-002,40.98
2026-06-21T00:03:50Z,DRL-002,55.02
2026-06-21T00:04:00Z,DRL-002,55.73
2026-06-21T00:04:10Z,DRL-002,46.08
2026-06-21T00:04:20Z,DRL-002,42.12
2026-06-21T00:04:30Z,DRL-002,41.81
2026-06-21T00:04:40Z,DRL-002,55.42
2026-06-21T00:04:50Z,DRL-002,44.19
2026-06-21T00:05:00Z,DRL-002,46.01
2026-06-21T00:05:10Z,DRL-002,57.98
2026-06-21T00:05:20Z,DRL-002,49.64
2026-06-21T00:05:30Z,DRL-002,58.18
2026-06-21T00:05:40Z,DRL-002,58.24
2026-06-21T00:05:50Z,DRL-002,54.79
2026-06-21T00:06:00Z,DRL-002,52.68
2026-06-21T00:06:10Z,DRL-002,40.05
2026-06-21T00:06:20Z,DRL-002,48.38
2026-06-21T00:06:30Z,DRL-002,57.06
2026-06-21T00:06:40Z,DRL-002,44.33
2026-06-21T00:06:50Z,DRL-002,54.34
2026-06-21T00:07:00Z,DRL-002,48.64
2026-06-21T00:07:10Z,DRL-002,41.51
2026-06-21T00:07:20Z,DRL-002,52.28
2026-06-21T00:07:30Z,DRL-002,41.27
2026-06-21T00:07:40Z,DRL-002,47.85
2026-06-21T00:07:50Z,DRL-002,55.68
2026-06-21T00:08:00Z,DRL-002,51.17
2026-06-21T00:08:10Z,DRL-002,56.46
2026-06-21T00:08:20Z,DRL-002,53.59
2026-06-21T00:08:30Z,DRL-002,54.1
2026-06-21T00:08:40Z,DRL-002,50.95
2026-06-21T00:08:50Z,DRL-002,42.77
2026-06-21T00:09:00Z,DRL-002,40.95
2026-06-21T00:09:10Z,DRL-002,41.94
2026-06-21T00:09:20Z,DRL-002,55.55
2026-06-21T00:09:30Z,DRL-002,53.59
2026-06-21T00:09:40Z,DRL-002,46.2
2026-06-21T00:09:50Z,DRL-002,50.88
2026-06-21T00:10:00Z,DRL-002,56.05
2026-06-21T00:10:10Z,DRL-002,50.63
2026-06-21T00:10:20Z,DRL-002,57.61
2026-06-21T00:10:30Z,DRL-002,52.24
2026-06-21T00:10:40Z,DRL-002,51.57
2026-06-21T00:10:50Z,DRL-002,57.08
2026-06-21T00:11:00Z,DRL-002,44.93
2026-06-21T00:11:10Z,DRL-002,49.89
2026-06-21T00:11:20Z,DRL-002,55.36
2026-06-21T00:11:30Z,DRL-002,43.27
2026-06-21T00:11:40Z,DRL-002,49.86
2026-06-21T00:11:50Z,DRL-002,59.94
2026-06-21T00:12:00Z,DRL-002,45.93
2026-06-21T00:12:10Z,DRL-002,42.53
2026-06-21T00:12:20Z,DRL-002,50.11
2026-06-21T00:12:30Z,DRL-002,49.76
2026-06-21T00:12:40Z,DRL-002,44.61
2026-06-21T00:12:50Z,DRL-002,58.48
2026-06-21T00:13:00Z,DRL-002,57.94
2026-06-21T00:13:10Z,DRL-002,43.69
2026-06-21T00:13:20Z,DRL-002,179.98
2026-06-21T00:13:30Z,DRL-002,55.53
2026-06-21T00:13:40Z,DRL-002,
2026-06-21T00:13:50Z,DRL-002,43.59
2026-06-21T00:14:00Z,DRL-002,51.68
2026-06-21T00:14:10Z,DRL-002,42.69
2026-06-21T00:14:20Z,DRL-002,44.63
2026-06-21T00:14:30Z,DRL-002,44.23
2026-06-21T00:14:40Z,DRL-002,40.32
2026-06-21T00:14:50Z,DRL-002,53.23
2026-06-21T00:15:00Z,DRL-002,47.92
2026-06-21T00:15:10Z,DRL-002,
2026-06-21T00:15:20Z,DRL-002,46.65
2026-06-21T00:15:30Z,DRL-002,43.39
2026-06-21T00:15:40Z,DRL-002,42.96
2026-06-21T00:15:50Z,DRL-002,42.03
2026-06-21T00:16:00Z,DRL-002,42.47
2026-06-21T00:16:10Z,DRL-002,46.09
2026-06-21T00:16:20Z,DRL-002,44.88
2026-06-21T00:16:30Z,DRL-002,43.7
2026-06-21T00:16:40Z,DRL-002,49.9
2026-06-21T00:16:50Z,DRL-002,41.23
2026-06-21T00:17:00Z,DRL-002,50.26
2026-06-21T00:17:10Z,DRL-002,51.56
2026-06-21T00:17:20Z,DRL-002,43.42
2026-06-21T00:17:30Z,DRL-002,58.27
2026-06-21T00:17:40Z,DRL-002,46.25
2026-06-21T00:17:50Z,DRL-002,56.94
2026-06-21T00:18:00Z,DRL-002,43.12
2026-06-21T00:18:10Z,DRL-002,56.06
2026-06-21T00:18:20Z,DRL-002,48.79
2026-06-21T00:18:30Z,DRL-002,52.19
2026-06-21T00:18:40Z,DRL-002,58.67
2026-06-21T00:18:50Z,DRL-002,59.88
2026-06-21T00:19:00Z,DRL-002,41.27
2026-06-21T00:19:10Z,DRL-002,59.08
2026-06-21T00:19:20Z,DRL-002,55.23
2026-06-21T00:19:30Z,DRL-002,53.51
2026-06-21T00:19:40Z,DRL-002,52.44
2026-06-21T00:19:50Z,DRL-002,49.78
2026-06-21T00:20:00Z,DRL-002,48.56
2026-06-21T00:20:10Z,DRL-002,45.46
2026-06-21T00:20:20Z,DRL-002,46.51
2026-06-21T00:20:30Z,DRL-002,43.51
2026-06-21T00:20:40Z,DRL-002,43.22
2026-06-21T00:20:50Z,DRL-002,54.91
2026-06-21T00:21:00Z,DRL-002,56.02
2026-06-21T00:21:10Z,DRL-002,51.6
2026-06-21T00:21:20Z,DRL-002,49.05
2026-06-21T00:21:30Z,DRL-002,50.48
2026-06-21T00:21:40Z,DRL-002,48.77
2026-06-21T00:21:50Z,DRL-002,42.68
2026-06-21T00:22:00Z,DRL-002,42.5
2026-06-21T00:22:10Z,DRL-002,43.09
2026-06-21T00:22:20Z,DRL-002,56.63
2026-06-21T00:22:30Z,DRL-002,53.82
2026-06-21T00:22:40Z,DRL-002,42.4
2026-06-21T00:22:50Z,DRL-002,55.5
2026-06-21T00:23:00Z,DRL-002,47.59
2026-06-21T00:23:10Z,DRL-002,48.66
2026-06-21T00:23:20Z,DRL-002,53.42
2026-06-21T00:23:30Z,DRL-002,44.49
2026-06-21T00:23:40Z,DRL-002,46.29
2026-06-21T00:23:50Z,DRL-002,44.15
2026-06-21T00:24:00Z,DRL-002,154.92
2026-06-21T00:24:10Z,DRL-002,55.71
2026-06-21T00:24:20Z,DRL-002,42.08
2026-06-21T00:24:30Z,DRL-002,45.05
2026-06-21T00:24:40Z,DRL-002,44.99
2026-06-21T00:24:50Z,DRL-002,43.87
2026-06-21T00:25:00Z,DRL-002,43.92
2026-06-21T00:25:10Z,DRL-002,48.61
2026-06-21T00:25:20Z,DRL-002,49.86
2026-06-21T00:25:30Z,DRL-002,54.2
2026-06-21T00:25:40Z,DRL-002,56.46
2026-06-21T00:25:50Z,DRL-002,43.13
2026-06-21T00:26:00Z,DRL-002,41.77
2026-06-21T00:26:10Z,DRL-002,46.08
2026-06-21T00:26:20Z,DRL-002,50.12
2026-06-21T00:26:30Z,DRL-002,59.42
2026-06-21T00:26:40Z,DRL-002,43.43
2026-06-21T00:26:50Z,DRL-002,44.89
2026-06-21T00:27:00Z,DRL-002,53.04
2026-06-21T00:27:10Z,DRL-002,54.41
2026-06-21T00:27:20Z,DRL-002,41.65
2026-06-21T00:27:30Z,DRL-002,59.4
2026-06-21T00:27:40Z,DRL-002,47.21
2026-06-21T00:27:50Z,DRL-002,54.77
2026-06-21T00:28:00Z,DRL-002,41.41
2026-06-21T00:28:10Z,DRL-002,40.08
2026-06-21T00:28:20Z,DRL-002,44.94
2026-06-21T00:28:30Z,DRL-002,58.18
2026-06-21T00:28:40Z,DRL-002,44.8
2026-06-21T00:28:50Z,DRL-002,52.4
2026-06-21T00:29:00Z,DRL-002,57.68
2026-06-21T00:29:10Z,DRL-002,44.66
2026-06-21T00:29:20Z,DRL-002,45.43
2026-06-21T00:29:30Z,DRL-002,49.07
2026-06-21T00:29:40Z,DRL-002,46.42
2026-06-21T00:29:50Z,DRL-002,54.43
2026-06-21T00:30:00Z,DRL-002,47.6
2026-06-21T00:30:10Z,DRL-002,50.96
2026-06-21T00:30:20Z,DRL-002,51.5
2026-06-21T00:30:30Z,DRL-002,50.11
2026-06-21T00:30:40Z,DRL-002,48.29
2026-06-21T00:30:50Z,DRL-002,42.79
2026-06-21T00:31:00Z,DRL-002,55.2
2026-06-21T00:31:10Z,DRL-002,49.19
2026-06-21T00:31:20Z,DRL-002,47.58
