timestamp,equipment_id,vibration_hz
2026-06-21T07:00:00Z,CRSH-003,55.88
2026-06-21T07:00:10Z,CRSH-003,53.24
2026-06-21T07:00:20Z,CRSH-003,55.01
2026-06-21T07:00:30Z,CRSH-003,55.59
2026-06-21T07:00:40Z,CRSH-003,56.5
2026-06-21T07:00:50Z,CRSH-003,44.99
2026-06-21T07:01:00Z,CRSH-003,52.03
2026-06-21T07:01:10Z,CRSH-003,43.94
2026-06-21T07:01:20Z,CRSH-003,59.16
2026-06-21T07:01:30Z,CRSH-003,55.46
2026-06-21T07:01:40Z,CRSH-003,57.89
2026-06-21T07:01:50Z,CRSH-003,51.18
2026-06-21T07:02:00Z,CRSH-003,57.94
2026-06-21T07:02:10Z,CRSH-003,48.27
2026-06-21T07:02:20Z,CRSH-003,45.36
2026-06-21T07:02:30Z,CRSH-003,41.84
2026-06-21T07:02:40Z,CRSH-003,43.98
2026-06-21T07:02:50Z,CRSH-003,58.99
2026-06-21T07:03:00Z,CRSH-003,54.74
2026-06-21T07:03:10Z,CRSH-003,56.47
2026-06-21T07:03:20Z,CRSH-003,143.37
2026-06-21T07:03:30Z,CRSH-003,54.87
2026-06-21T07:03:40Z,CRSH-003,55.05
2026-06-21T07:03:50Z,CRSH-003,48.71
2026-06-21T07:04:00Z,CRSH-003,51.11
2026-06-21T07:04:10Z,CRSH-003,53.13
2026-06-21T07:04:20Z,CRSH-003,47.45
2026-06-21T07:04:30Z,CRSH-003,48.35
2026-06-21T07:04:40Z,CRSH-003,55.55
2026-06-21T07:04:50Z,CRSH-003,55.97
2026-06-21T07:05:00Z,CRSH-003,52.79
2026-06-21T07:05:10Z,CRSH-003,44.46
2026-06-21T07:05:20Z,CRSH-003,46.76
2026-06-21T07:05:30Z,CRSH-003,48.05
2026-06-21T07:05:40Z,CRSH-003,56.37
2026-06-21T07:05:50Z,CRSH-003,51.42
2026-06-21T07:06:00Z,CRSH-003,44.2
2026-06-21T07:06:10Z,CRSH-003,43.31
2026-06-21T07:06:20Z,CRSH-003,47.15
2026-06-21T07:06:30Z,CRSH-003,49.15
2026-06-21T07:06:40Z,CRSH-003,47.89
2026-06-21T07:06:50Z,CRSH-003,45.27
2026-06-21T07:07:00Z,CRSH-003,46.92
2026-06-21T07:07:10Z,CRSH-003,47.55
2026-06-21T07:07:20Z,CRSH-003,51.26
2026-06-21T07:07:30Z,CRSH-003,57.95
2026-06-21T07:07:40Z,CRSH-003,49.88
2026-06-21T07:07:50Z,CRSH-003,46.63
2026-06-21T07:08:00Z,CRSH-003,55.4
2026-06-21T07:08:10Z,CRSH-003,49.65
2026-06-21T07:08:20Z,CRSH-003,50.42
2026-06-21T07:08:30Z,CRSH-003,50.25
2026-06-21T07:08:40Z,CRSH-003,48.47
2026-06-21T07:08:50Z,CRSH-003,57.63
2026-06-21T07:09:00Z,CRSH-003,57.21
2026-06-21T07:09:10Z,CRSH-003,43.88
2026-06-21T07:09:20Z,CRSH-003,125.61
2026-06-21T07:09:30Z,CRSH-003,45.74
2026-06-21T07:09:40Z,CRSH-003,43.82
2026-06-21T07:09:50Z,CRSH-003,41.0
2026-06-21T07:10:00Z,CRSH-003,48.89
2026-06-21T07:10:10Z,CRSH-003,59.08
2026-06-21T07:10:20Z,CRSH-003,47.38
2026-06-21T07:10:30Z,CRSH-003,53.26
2026-06-21T07:10:40Z,CRSH-003,47.32
2026-06-21T07:10:50Z,CRSH-003,51.06
2026-06-21T07:11:00Z,CRSH-003,49.09
2026-06-21T07:11:10Z,CRSH-003,49.84
2026-06-21T07:11:20Z,CRSH-003,56.17
2026-06-21T07:11:30Z,CRSH-003,42.43
2026-06-21T07:11:40Z,CRSH-003,129.4
2026-06-21T07:11:50Z,CRSH-003,54.74
2026-06-21T07:12:00Z,CRSH-003,59.65
2026-06-21T07:12:10Z,CRSH-003,49.98
2026-06-21T07:12:20Z,CRSH-003,50.92
2026-06-21T07:12:30Z,CRSH-003,51.97
2026-06-21T07:12:40Z,CRSH-003,47.18
2026-06-21T07:12:50Z,CRSH-003,54.1
2026-06-21T07:13:00Z,CRSH-003,49.99
2026-06-21T07:13:10Z,CRSH-003,53.92
2026-06-21T07:13:20Z,CRSH-003,42.51
2026-06-21T07:13:30Z,CRSH-003,52.24
2026-06-21T07:13:40Z,CRSH-003,50.36
2026-06-21T07:13:50Z,CRSH-003,53.68
2026-06-21T07:14:00Z,CRSH-003,51.46
2026-06-21T07:14:10Z,CRSH-003,57.08
2026-06-21T07:14:20Z,CRSH-003,41.9
2026-06-21T07:14:30Z,CRSH-003,57.73
2026-06-21T07:14:40Z,CRSH-003,47.56
2026-06-21T07:14:50Z,CRSH-003,46.35
2026-06-21T07:15:00Z,CRSH-003,59.05
2026-06-21T07:15:10Z,CRSH-003,43.73
2026-06-21T07:15:20Z,CRSH-003,59.51
2026-06-21T07:15:30Z,CRSH-003,47.84
2026-06-21T07:15:40Z,CRSH-003,49.95
2026-06-21T07:15:50Z,CRSH-003,44.27
2026-06-21T07:16:00Z,CRSH-003,45.04
2026-06-21T07:16:10Z,CRSH-003,44.57
2026-06-21T07:16:20Z,CRSH-003,45.77
2026-06-21T07:16:30Z,CRSH-003,58.91
2026-06-21T07:16:40Z,CRSH-003,48.18
2026-06-21T07:16:50Z,CRSH-003,50.66
2026-06-21T07:17:00Z,CRSH-003,51.15
2026-06-21T07:17:10Z,CRSH-003,50.83
2026-06-21T07:17:20Z,CRSH-003,47.32
2026-06-21T07:17:30Z,CRSH-003,58.86
2026-06-21T07:17:40Z,CRSH-003,43.89
2026-06-21T07:17:50Z,CRSH-003,43.27
2026-06-21T07:18:00Z,CRSH-003,45.53
2026-06-21T07:18:10Z,CRSH-003,49.71
2026-06-21T07:18:20Z,CRSH-003,48.56
2026-06-21T07:18:30Z,CRSH-003,42.77
2026-06-21T07:18:40Z,CRSH-003,50.11
2026-06-21T07:18:50Z,CRSH-003,46.09
2026-06-21T07:19:00Z,CRSH-003,41.2
2026-06-21T07:19:10Z,CRSH-003,177.44
2026-06-21T07:19:20Z,CRSH-003,45.31
2026-06-21T07:19:30Z,CRSH-003,40.55
2026-06-21T07:19:40Z,CRSH-003,42.46
2026-06-21T07:19:50Z,CRSH-003,41.67
2026-06-21T07:20:00Z,CRSH-003,44.13
2026-06-21T07:20:10Z,CRSH-003,53.56
2026-06-21T07:20:20Z,CRSH-003,57.86
2026-06-21T07:20:30Z,CRSH-003,47.25
2026-06-21T07:20:40Z,CRSH-003,48.38
2026-06-21T07:20:50Z,CRSH-003,47.25
2026-06-21T07:21:00Z,CRSH-003,42.52
2026-06-21T07:21:10Z,CRSH-003,51.64
2026-06-21T07:21:20Z,CRSH-003,40.34
2026-06-21T07:21:30Z,CRSH-003,57.11
2026-06-21T07:21:40Z,CRSH-003,48.23
2026-06-21T07:21:50Z,CRSH-003,58.99
2026-06-21T07:22:00Z,CRSH-003,42.27
2026-06-21T07:22:10Z,CRSH-003,48.8
2026-06-21T07:22:20Z,CRSH-003,42.71
2026-06-21T07:22:30Z,CRSH-003,48.79
2026-06-21T07:22:40Z,CRSH-003,55.65
2026-06-21T07:22:50Z,CRSH-003,51.96
2026-06-21T07:23:00Z,CRSH-003,45.76
2026-06-21T07:23:10Z,CRSH-003,40.82
2026-06-21T07:23:20Z,CRSH-003,59.06
2026-06-21T07:23:30Z,CRSH-003,41.93
2026-06-21T07:23:40Z,CRSH-003,45.49
2026-06-21T07:23:50Z,CRSH-003,41.84
2026-06-21T07:24:00Z,CRSH-003,50.15
2026-06-21T07:24:10Z,CRSH-003,50.78
2026-06-21T07:24:20Z,CRSH-003,41.47
2026-06-21T07:24:30Z,CRSH-003,43.09
2026-06-21T07:24:40Z,CRSH-003,52.79
2026-06-21T07:24:50Z,CRSH-003,45.19
2026-06-21T07:25:00Z,CRSH-003,58.22
2026-06-21T07:25:10Z,CRSH-003,43.01
2026-06-21T07:25:20Z,CRSH-003,52.51
2026-06-21T07:25:30Z,CRSH-003,55.05
2026-06-21T07:25:40Z,CRSH-003,52.09
2026-06-21T07:25:50Z,CRSH-003,48.35
2026-06-21T07:26:00Z,CRSH-003,42.69
2026-06-21T07:26:10Z,CRSH-003,57.06
2026-06-21T07:26:20Z,CRSH-003,56.28
2026-06-21T07:26:30Z,CRSH-003,44.18
2026-06-21T07:26:40Z,CRSH-003,43.93
2026-06-21T07:26:50Z,CRSH-003,49.44
2026-06-21T07:27:00Z,CRSH-003,44.56
2026-06-21T07:27:10Z,CRSH-003,57.32
2026-06-21T07:27:20Z,CRSH-003,42.54
2026-06-21T07:27:30Z,CRSH-003,57.08
2026-06-21T07:27:40Z,CRSH-003,45.21
2026-06-21T07:27:50Z,CRSH-003,46.08
2026-06-21T07:28:00Z,CRSH-003,52.41
2026-06-21T07:28:10Z,CRSH-003,48.74
2026-06-21T07:28:20Z,CRSH-003,50.94
2026-06-21T07:28:30Z,CRSH-003,54.66
2026-06-21T07:28:40Z,CRSH-003,44.88
2026-06-21T07:28:50Z,CRSH-003,51.06
2026-06-21T07:29:00Z,CRSH-003,52.23
2026-06-21T07:29:10Z,CRSH-003,42.08
2026-06-21T07:29:20Z,CRSH-003,51.18
2026-06-21T07:29:30Z,CRSH-003,131.81
2026-06-21T07:29:40Z,CRSH-003,41.77
2026-06-21T07:29:50Z,CRSH-003,54.17
2026-06-21T07:30:00Z,CRSH-003,47.8
2026-06-21T07:30:10Z,CRSH-003,43.18
2026-06-21T07:30:20Z,CRSH-003,48.01
2026-06-21T07:30:30Z,CRSH-003,45.62
2026-06-21T07:30:40Z,CRSH-003,45.82
2026-06-21T07:30:50Z,CRSH-003,54.9
2026-06-21T07:31:00Z,CRSH-003,47.79
2026-06-21T07:31:10Z,CRSH-003,42.95
2026-06-21T07:31:20Z,CRSH-003,58.93
2026-06-21T07:31:30Z,CRSH-003,59.32
2026-06-21T07:31:40Z,CRSH-003,49.33
2026-06-21T07:31:50Z,CRSH-003,55.47
2026-06-21T07:32:00Z,CRSH-003,55.94
2026-06-21T07:32:10Z,CRSH-003,48.86
2026-06-21T07:32:20Z,CRSH-003,59.02
2026-06-21T07:32:30Z,CRSH-003,45.18
2026-06-21T07:32:40Z,CRSH-003,55.9
2026-06-21T07:32:50Z,CRSH-003,50.58
2026-06-21T07:33:00Z,CRSH-003,41.6
2026-06-21T07:33:10Z,CRSH-003,51.5
2026-06-21T07:33:20Z,CRSH-003,52.03
2026-06-21T07:33:30Z,CRSH-003,54.66
2026-06-21T07:33:40Z,CRSH-003,58.05
2026-06-21T07:33:50Z,CRSH-003,50.45
2026-06-21T07:34:00Z,CRSH-003,54.03
2026-06-21T07:34:10Z,CRSH-003,49.71
2026-06-21T07:34:20Z,CRSH-003,53.26
2026-06-21T07:34:30Z,CRSH-003,41.85
2026-06-21T07:34:40Z,CRSH-003,41.65
